dataset,status,n_features,beam_size,attempt,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
first_principles_planck,ok,2,64,2,BFGS,0.9206424283664358,55.994350576686166,109,37.39,,0.01,(-8.802548986068778 + (((-0.30559462117963754 * inv((0.5772874592478452 + (-0.38179744729342646 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0)))))) - (-4.541784036451618 * (inv((4.173487411360728 + (-0.34545804123045176 * (inv((91.47801936264369 + (-6.266007184368423 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))))) * inv(((4.392033142955427 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))) - (0.32388375125165636 * (inv((33.189138390005354 + (0.5001601950336534 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))))) * (-9.096444378849611 * inv((0.4609048723278477 + (-1.212989330715434 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0)))))))))))))) * (-14.712706014524912 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0)))))) * ((-1.7266396544241545 * (-0.9222249154556069 + (0.0006349597364519323 * x_1))) - inv(((0.0520821546979226 * inv((-0.4476322326545472 + (-0.5149770331064798 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0)))))) - (-0.9218407297502202 * (-0.3138230664775392 + (-0.3843244164535262 * (-0.9222249154556069 + (0.0006349597364519323 * x_1))))))))))
first_principles_rydberg,ok,2,32,1,BFGS,0.9931852047004488,0.13480505299163598,35,30.59,,0.01,(-10.054624550265217 + ((-0.3422232944780934 * inv((0.7561775875460639 + (-0.2725566115464533 * (-3.60108467081408 + (0.6407623969420071 * x_1)))))) - ((-0.8093242952660513 * (-1.95961510923864 + (0.5974436308654391 * x_0))) - (-9.080419249446578 * inv((3.229843924096368 + (0.8980258663147824 * (-1.95961510923864 + (0.5974436308654391 * x_0)))))))))
first_principles_schechter,ok,1,32,1,BFGS,0.9941980483020815,0.37920344954755464,106,67.19,,0.01,(-27.646760795516983 + (((-2.0018372799058897 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))) - ((11.334224903965701 * inv((-18.48508562370553 + (-7.71588508560998 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))) - (-2.201802455230914 * ((((153.24350978533954 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))) - (0.35048325935493496 * inv(((3.4607042122620815 * inv((290.0067221704826 + (120.28219852805933 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))) - (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))) + ((4.651679004814332 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))) + (14.363898136948194 * inv((4.493336860407727 + (219.57444720500587 * (-78.42942013067523 * inv((-76.36526804626817 + (-339.50064669012863 * inv((6.4263496318242375 + (-62.62533332204438 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))))))))))))))) * (-0.0028225442984581633 * inv((-1.5128144210003942 + (-2.7729976709772917 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))))))) - (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))))
first_principles_supernovae_zg,ok,1,256,4,BFGS,0.9227670340425467,0.08076235312080754,80,222.37,,0.01,(0.2509077943446216 + (((0.11623114080029234 * (-1.0690083287768268 + (0.03814143456527167 * x_0))) - (0.5916910724149851 * inv((4.910912436838499 + (-1.1842955251311684 * (-1.0690083287768268 + (0.03814143456527167 * x_0))))))) + (0.26143424651230585 * inv(((2.2281559944114561e-07 * inv((0.8715154873919997 + (1.1418472667135275 * (-1.0690083287768268 + (0.03814143456527167 * x_0)))))) - (0.6500926337945774 * ((0.8215782897501478 * (-1.0690083287768268 + (0.03814143456527167 * x_0))) + (39.68249455860253 * inv((0.5419413625393588 + (20.733929548310428 * ((-1.0690083287768268 + (0.03814143456527167 * x_0)) * (inv((0.5940100441434322 + (0.8050377605329702 * (-1.0690083287768268 + (0.03814143456527167 * x_0))))) + (0.7332902802677832 * (-1.0690083287768268 + (0.03814143456527167 * x_0))))))))))))))))
first_principles_supernovae_zr,ok,1,32,1,BFGS,0.9451707352244606,0.051365614269941046,77,22.04,,0.01,(0.1807860814997841 + (inv((7.860500503853643 + (14.057387205837102 * ((1.1354760983863499 * inv(((0.22811871166676423 * inv((0.3317874982382023 + (0.12270039697077728 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))))) - (0.17099391091047045 * (inv((0.05633392472853431 + (0.40106890119831307 * inv((1.3243752302795206 + (0.23061198550048734 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))))))) * ((2.7728073111627296 * (-1.6026515238622114 + (0.046431321645507846 * x_0))) + (0.6708958632867792 * inv((0.4409105086458225 + (2.5454965168370727 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))))))))))) * (0.8894059975595601 * (-1.6026515238622114 + (0.046431321645507846 * x_0))))))) + (0.14246487838768712 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))))
first_principles_tully_fisher,ok,1,32,1,BFGS,0.9458210313242496,0.33057501350762386,117,50.74,,0.01,(-0.7833756384572312 + (((-0.03743703776269079 * (-2.139304033980945 + (0.006687978646939128 * x_0))) - (0.03272188146339988 * (inv((2.8930893540439984 + (0.2526319858479003 * (-2.139304033980945 + (0.006687978646939128 * x_0))))) * ((72.64036141601693 * inv((7.479525368740832 + (0.3148508554763489 * (-2.139304033980945 + (0.006687978646939128 * x_0)))))) + (1.5364895200321005 * (-2.139304033980945 + (0.006687978646939128 * x_0))))))) * ((49.11536653677089 * inv((0.2931576188855153 + (0.0905879161829218 * (-2.139304033980945 + (0.006687978646939128 * x_0)))))) - (inv((2.3651073563627767 + (51.00174090654885 + (0.04408400092060795 * (-2.139304033980945 + (0.006687978646939128 * x_0)))))) * ((6.8951985377379135 * inv(((2.2612211811100553 * ((0.4358254329829305 + (0.379271614869109 * (-2.139304033980945 + (0.006687978646939128 * x_0)))))**2) - (7.142323114616857 * (-2.139304033980945 + (0.006687978646939128 * x_0)))))) + (0.11542863904320008 * inv((6.53518042484211 + (7.034448466088202 * (inv((3.034742858463507 + (2.774091587628752 * (-2.139304033980945 + (0.006687978646939128 * x_0))))) * (-2.139304033980945 + (0.006687978646939128 * x_0))))))))))))
nikuradse_1,ok,2,32,1,BFGS,0.874193864930061,0.032788899978445,84,198.77,,0.01,(0.2032747962777809 + ((1.2931426244130346 * inv((4.193520086673983 + (0.8644159256767487 * (-8.043667186640068 + (1.6172840179308134 * x_1)))))) + (((0.10888722204542911 * (-8.043667186640068 + (1.6172840179308134 * x_1))) - (((0.05111597510731328 * (-8.043667186640068 + (1.6172840179308134 * x_1))) - (0.03541920841537258 * inv(((0.3346841397328686 * inv((0.7820141897863317 + (-4.885925440832013 * (-1.3445265834704199 + (0.005918071145166688 * x_0)))))) - (0.2398800341971145 * inv((46.95460927674756 + (3.4124116302460905 * (-8.043667186640068 + (1.6172840179308134 * x_1)))))))))) + (1.3942847026136551 * inv((11.684166297178674 + (0.24136754439194452 * (-1.3445265834704199 + (0.005918071145166688 * x_0)))))))) + (-0.9908004984563736 * (0.11973776960189708 + (-0.4349316183673162 * (-1.3445265834704199 + (0.005918071145166688 * x_0))))))))
nikuradse_2,ok,1,64,2,BFGS,0.9764882948399178,0.04834304776881589,113,59.33,,0.01,(0.09236448996449931 + ((0.4743209813601893 * inv(((0.8721067981064019 * (inv((7.4843299131665315 + (5.532446445580105 * (-1.9879774008876716 + (1.6574136973190292 * x_0))))) * inv((0.4919893677924271 + (-0.166286920008422 * (-1.9879774008876716 + (1.6574136973190292 * x_0))))))) - (0.2897551501797919 * inv((0.3607628321638199 + (10.33028886159087 * ((((0.23590487935749593 * (-1.9879774008876716 + (1.6574136973190292 * x_0))) - (0.20957665252606028 * inv((4.777916755649217 + (-0.022449822288382236 * (-1.9879774008876716 + (1.6574136973190292 * x_0))))))) - (2.5887639297884317 * inv((0.6259860669682159 + (0.34453197682834413 * (-1.9879774008876716 + (1.6574136973190292 * x_0))))))) * inv((0.23569186265774472 + (0.359069235324726 * ((-1.9879774008876716 + (1.6574136973190292 * x_0)) * inv(((0.23446551896791476 * inv((47.91323878461722 + (37.215703201591865 * (-1.9879774008876716 + (1.6574136973190292 * x_0)))))) - (0.9544440175114675 * inv((0.4990584828179385 + (6.962141124210463 * (-1.9879774008876716 + (1.6574136973190292 * x_0)))))))))))))))))))) - (-1.9879774008876716 + (1.6574136973190292 * x_0))))
solar_flare,ok,10,256,4,BFGS,nan,nan,113,295.69,,0.01,(-0.7989782342279161 + ((24.36884525289615 * exp((-2.9139816499884006 + (9.308937472473346 * (-3.0 + (3.3333333333333335 * x_7)))))) + ((0.2939031549505122 * (-1.4326457214253776 + (0.7744030926623663 * x_1))) + (((((((2.606807670177588 * ((nan + (inf * x_9)) * (((-2.207994968177486 + (1.5549260339278073 * x_4)) * (-0.7418811204628575 + (2.0898059731348098 * x_6))) * (-2.207994968177486 + (1.5549260339278073 * x_4))))) + (-3.2628591844898853 * exp((0.21694804829655756 + (5.9182566147569595 * (-3.0 + (3.3333333333333335 * x_7))))))) + (-1.1997483391631258 + (0.4751478570943073 * x_0))) + exp((0.04884712891426854 + (0.16010085924358175 * (-0.5233405681948146 + (2.4341421776503003 * x_3)))))) + (0.6516128625806306 * ((-0.17223278830124386 + (3.1315052418407974 * x_5)) * exp((-1.4964168011698344 + (0.8033014265790328 * (-0.7418811204628575 + (2.0898059731348098 * x_6)))))))) + (-0.2837998350602452 * (nan + (inf * x_9)))) + (-1.0803598802706063 * (-1.1997483391631258 + (0.4751478570943073 * x_0)))))))
strogatz_bacres1,ok,2,32,1,BFGS,0.9922284741414553,0.21616064956607536,58,14.35,,0.01,(-0.6135982542868514 + (((-1.3833509858835722 * (-3.1009340740058042 + (0.07848210426397985 * x_1))) + (0.0008625432554011645 * ((0.48092325121393986 * inv((0.018116128996186684 + (-3.1099802128438814 * inv((176.2760875665523 + (1.690091597946748 * (-3.1009340740058042 + (0.07848210426397985 * x_1))))))))) + (7.1177459572117385 * inv((0.14829417894981678 + (10.075064085549982 * (-6.2652814930864 + (0.45765203318264863 * x_0))))))))) + ((-1.0703168656020954 * (-6.2652814930864 + (0.45765203318264863 * x_0))) + (-0.029651767238081647 * (-6.2652814930864 + (0.45765203318264863 * x_0))))))
strogatz_bacres2,ok,2,32,1,BFGS,0.9919005625403305,0.1918694802228131,109,15.49,,0.01,(4.598765416806771 + ((0.5142499162021954 * inv(((3.6778495272407774 * (-6.2652814930864 + (0.45765203318264863 * x_0))) - (13.341660365948648 * ((94.98482451918738 * (-6.2652814930864 + (0.45765203318264863 * x_0))) * (0.025757220451372034 * inv((-0.2854952501819322 + (5.211149772685058 * (-6.2652814930864 + (0.45765203318264863 * x_0))))))))))) - ((-0.3661055876081696 * (-6.2652814930864 + (0.45765203318264863 * x_0))) - (11.379324508471342 * inv((1.2362208338491847 + (18.788784648081645 * (((0.4052319531684143 * inv(((0.6469842070100396 * (-3.1009340740058042 + (0.07848210426397985 * x_1))) - (2.906552515656834 * inv((49.08981632340891 + (0.15292104561140196 * inv(((3.9190274216922987 * (-6.2652814930864 + (0.45765203318264863 * x_0))) - (3.8402814055238075 * (-6.2652814930864 + (0.45765203318264863 * x_0)))))))))))) - (0.9769642272172638 * inv((3.9937223969451416 + (0.6132926997443535 * (-6.2652814930864 + (0.45765203318264863 * x_0))))))) * inv((-2.2866288046160275 + (0.8948474005042795 * (-3.1009340740058042 + (0.07848210426397985 * x_1)))))))))))))
strogatz_barmag1,ok,2,64,2,BFGS,0.9208180151914803,0.0695405728193776,109,38.00,,0.01,(0.12702392776968507 + ((-0.014367197766990955 * (-1.2538429920116652 + (0.3484404828044345 * x_1))) + (-0.030858247922406587 * ((inv((1.0868362974084178 + (0.010644768842428362 * (-15.844310416841397 + (2.7805581875467364 * x_0))))) * (13.017884091504719 * (-15.844310416841397 + (2.7805581875467364 * x_0)))) * inv((((1.5080720544938568 * (-1.2538429920116652 + (0.3484404828044345 * x_1))) + (0.6529846836584838 * inv((3.918863579956531 + (0.2847166768525089 * ((-15.844310416841397 + (2.7805581875467364 * x_0)) * (inv(((86.80658878805968 * (-15.844310416841397 + (2.7805581875467364 * x_0))) + (0.23109693537962084 * (-1.2538429920116652 + (0.3484404828044345 * x_1))))) * (-0.11737029115955194 * inv((-0.0008892649407031888 + (0.31958994852786815 * (inv((-1.036703401831863 + (1.5250502698695527 * (-15.844310416841397 + (2.7805581875467364 * x_0))))) * inv((5.452760963045574 + (12.607994846235044 * (-15.844310416841397 + (2.7805581875467364 * x_0))))))))))))))))) + inv((0.44650583342867556 + (-0.14514583308178397 * (-15.844310416841397 + (2.7805581875467364 * x_0)))))))))))
strogatz_barmag2,ok,2,64,2,BFGS,0.9628768464613584,0.07285544512809627,36,36.40,,0.01,(-0.10533034277003245 + ((5.979584704746532 * ((-1.2538429920116652 + (0.3484404828044345 * x_1)) * inv((2.6412947522579193 + (0.44545976015926453 * (-15.844310416841397 + (2.7805581875467364 * x_0))))))) + ((0.143839201571216 * (-15.844310416841397 + (2.7805581875467364 * x_0))) + (-2.0589710371572565 * (-1.2538429920116652 + (0.3484404828044345 * x_1))))))
strogatz_glider1,ok,2,32,1,BFGS,0.267991946636849,0.6739292640165564,99,280.16,,0.01,(-0.2947469954616657 + ((((-4.117661856421508 * inv((-6.188223806430219 + (-0.26463857102934263 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))))) - (0.6123795420481817 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))) - (-3.8190949903488427 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))) - ((-0.009370779174970423 * inv((-0.3809289668546194 + (3.8488327699504445 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))))) + ((inv((0.7854608699316903 + (-0.027022040949238144 * inv(((0.6232199538534486 * (-1.836876920436821 + (0.13306474919016115 * x_1))) - (-0.07722459464723336 * inv((1.073530648165546 + (8.515795540130288 * (-1.836876920436821 + (0.13306474919016115 * x_1))))))))))) + ((-6.734024718638587 * inv((9.739946081336395 + (0.6731336803669401 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))))) - (-3.452086488001795 * (-1.8084175385794719 + (0.8984434651839722 * x_0))))) + (-0.048527946390249516 * (-1.836876920436821 + (0.13306474919016115 * x_1)))))))
strogatz_glider2,ok,2,256,4,BFGS,0.8713642134723878,0.3798841745310845,108,282.32,,0.01,(5.099218639758465 + ((6.187025869851343 * inv((5.376941314272674 + (0.22652410763719866 * (-1.836876920436821 + (0.13306474919016115 * x_1)))))) - ((0.5083634636208934 * inv((27.653009348394775 + (3.9959376237379427 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))))) - (((1.138040104146854 * (-1.8084175385794719 + (0.8984434651839722 * x_0))) - (0.31790547633819266 * inv((2.150259901350438 + (0.3077450549848162 * (-1.836876920436821 + (0.13306474919016115 * x_1))))))) + ((0.2504207376216364 * inv((0.3465902873232185 + (26.583135241056468 * (inv((37.30167280714855 + (2.4563741142692166 * (-1.836876920436821 + (0.13306474919016115 * x_1))))) * (0.21399937887073928 * (inv((1.575912307081806 + (0.5159068937191809 * (-1.8084175385794719 + (0.8984434651839722 * x_0))))) * ((0.8091611953659368 * inv((4.21805747030335 + (0.18109733532824568 * (-1.836876920436821 + (0.13306474919016115 * x_1)))))) + (-1.8084175385794719 + (0.8984434651839722 * x_0)))))))))) - (4.776193120478368 + (-0.016352856336875915 * (-1.836876920436821 + (0.13306474919016115 * x_1)))))))))
strogatz_lv1,ok,2,32,1,BFGS,0.9202777723691474,0.27175279977074523,78,22.09,,0.01,(-0.12137043549116897 + (inv(((-1.2777282235929825 * (-1.0185100736451067 + (0.7243342361165919 * x_0))) + (-1.7969089006830252 * inv((3.740226028691141 + (4.161985991773175 * (-1.0185100736451067 + (0.7243342361165919 * x_0)))))))) * ((0.7366101685005655 * (-1.1210540200500059 + (1.0527256234139701 * x_1))) - ((-0.40704629534488784 * (inv((-0.15111748005497372 + (-1.3720814352497612 * ((-1.1210540200500059 + (1.0527256234139701 * x_1)) * (-1.0185100736451067 + (0.7243342361165919 * x_0)))))) * (-1.0185100736451067 + (0.7243342361165919 * x_0)))) - (inv((130.84487155560475 + (-0.7299607005285957 * (-1.1210540200500059 + (1.0527256234139701 * x_1))))) * inv((1.564223688963587 + (0.45838336323757123 * (-1.0185100736451067 + (0.7243342361165919 * x_0))))))))))
strogatz_lv2,ok,2,32,1,BFGS,0.9407324783299739,0.1334478024248366,113,12.13,,0.01,(-0.7319297584825928 + ((((-0.5765727621402772 * (-1.1210540200500059 + (1.0527256234139701 * x_1))) + (0.7972974639875154 * ((-1.0185100736451067 + (0.7243342361165919 * x_0)) * inv((19.551617243029114 + (0.07833410214334377 * (-1.0185100736451067 + (0.7243342361165919 * x_0)))))))) + (((-1.9197189555660081 * inv((8.02658099418926 + (2.9917976140865896 * inv((4.608745554006585 + (4.786664895221694 * (-1.0185100736451067 + (0.7243342361165919 * x_0))))))))) + (-11.396267538825533 * ((0.032411147067772095 * inv((12.22254563782517 + (0.3344729532410897 * (-1.0185100736451067 + (0.7243342361165919 * x_0)))))) * (-16.816703845603712 * inv(((0.47859261309649015 * (-1.0185100736451067 + (0.7243342361165919 * x_0))) + (0.0029729171542381217 * (-1.0185100736451067 + (0.7243342361165919 * x_0))))))))) + (8.883966739398332 * (inv((0.5025322266009531 + (-1.2234989526539302 * (-1.1210540200500059 + (1.0527256234139701 * x_1))))) * (-0.3717187785883973 * inv(inv((0.7777545337450471 + (-0.17516594332580726 * (-1.1210540200500059 + (1.0527256234139701 * x_1))))))))))) + (-1.0185100736451067 + (0.7243342361165919 * x_0))))
strogatz_predprey1,ok,2,32,1,BFGS,0.9961386686707161,0.15665597485267266,91,12.71,,0.01,(-0.06413401769445065 + (((-2.561815537389694 * exp((4.62967420350827 + (1.0117314333959444 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))))) + (-139.62309785151888 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))) * ((-0.12051385541236666 * inv(((-0.4252917193809108 * exp((5.935416988486283 + (-0.47099355419545635 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))))) + (-0.23027032931297461 * ((0.39396651545800665 + (0.6535634334522396 * (inv((48.57642422373134 + (-31.411738562821157 * (-1.8083916054835167 + (0.37798488323581947 * x_1))))) * exp((0.04156517257357367 + (-8.08080001269705 * ((-0.7749611889583518 + (0.8276419259871193 * x_0)) * exp((-2.1482495271453335 + (-19.021776774008465 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))))))))))))**2)))) + (-0.001877182198641171 * exp((-0.40917269218717417 + (-3.020026633887836 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))))))))
strogatz_predprey2,ok,2,32,1,BFGS,0.9796736645018664,0.2317320123096445,126,26.55,,0.01,(-0.10979181545423664 + (((0.41727045233441395 * (-1.8083916054835167 + (0.37798488323581947 * x_1))) - (0.5586211919210367 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))) * ((-0.0029500109956689348 * (-0.7749611889583518 + (0.8276419259871193 * x_0))) - ((0.31495572564106733 * inv((0.09835958051199747 + (0.014725756018885653 * (inv((4.043511775364168 + (3.7359553852179106 * (-1.8083916054835167 + (0.37798488323581947 * x_1))))) * (((0.24470418216188483 * (-0.7749611889583518 + (0.8276419259871193 * x_0))) - (3.332075177323203 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))) + (inv((9.581088577456658 + (0.5992626202245286 * (-0.7749611889583518 + (0.8276419259871193 * x_0))))) * (inv((5.225249838683753 + (0.6250020915906682 * ((-0.7749611889583518 + (0.8276419259871193 * x_0)) * inv((-1.0345153765083028 + (33.30341403903331 * (-0.7749611889583518 + (0.8276419259871193 * x_0))))))))) * (4.134920651639488 * inv((1.5809553629580448 + (0.6347481613277046 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))))))))))))) - ((0.7435092445792117 * (-0.7749611889583518 + (0.8276419259871193 * x_0))) - (0.717178376091836 * inv((5.904604364491751 + (0.1936031299962938 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))))))))))
strogatz_shearflow1,ok,2,256,4,BFGS,0.8583605531501253,0.18425955339572855,101,126.93,,0.01,(-2.21801521940372 + inv((0.599582679375823 + (-0.3957695558640716 * ((0.1425865318514197 + (0.5727827728700499 * x_1)) * ((((0.09429989670998995 * (1.0787725150702083 + (0.4912165308203284 * x_0))) - (-1.0869984003904762 * inv((((0.3345548382900565 * (1.0787725150702083 + (0.4912165308203284 * x_0))) + ((0.0837297412850265 * inv((0.5856150209313173 + (27.13156810929044 * (1.0787725150702083 + (0.4912165308203284 * x_0)))))) + (40.38866283092263 * inv((-0.12909702705271445 + (0.30356310495493566 * (1.0787725150702083 + (0.4912165308203284 * x_0)))))))) + inv((-0.01742888423607806 + (0.03325474903507791 * (0.1425865318514197 + (0.5727827728700499 * x_1))))))))) + (17.74802193621432 * inv((12.18684315618929 + (0.07263973673062486 * (0.1425865318514197 + (0.5727827728700499 * x_1))))))) * (0.7545892276495043 * inv((0.26761656949726176 + (237.02653060149032 * (0.05485616841912523 * inv((0.24651505757740022 + (4.45230743587762 * (0.1425865318514197 + (0.5727827728700499 * x_1))))))))))))))))
