dataset,status,n_features,beam_size,attempt,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_test_19,ok,6,32,1,BFGS,0.9058876953879139,4.793701984425249,68,19.49,,0.001,(-2.251660811563453 + (exp(((-0.49608503919172897 * (-2.470148202109449 + (0.8643710414180056 * x_0))) - (0.18021206235476378 + (-0.6362108502416486 * (-2.586608786405093 + (0.8513854795762903 * x_5)))))) * ((1.6872053309794772 * ((1.5531412657520098 + (0.7971387231057541 * (-2.5340806714331805 + (0.8433488361089256 * x_3)))))**3) - ((0.04291957075825065 * ((-2.5340806714331805 + (0.8433488361089256 * x_3)) * ((1.7490076363964238 + (2.619191312797117 * (-2.5340806714331805 + (0.8433488361089256 * x_3)))))**3)) - ((4.064249889322545 * (-2.563942402759304 + (0.8359465135192651 * x_4))) - (1.8941356952313844 * (-2.5340806714331805 + (0.8433488361089256 * x_3))))))))
feynman_test_2,ok,6,256,4,BFGS,0.32725397110078114,1.5497638595482885,122,257.75,,0.001,(0.2578514250441007 + ((0.8931398831470703 * sin((2.299126040709544 + (-0.6962709239950282 * (-3.442291868563275 + (1.728032016896608 * x_2)))))) - ((-0.10610739781857687 * (exp((-4.449255836734379 + (-7.947815863717521 * (-3.442291868563275 + (1.728032016896608 * x_2))))) * (3.389700418310235 * (((0.9307127261908412 + (0.6004530124983614 * (-3.442291868563275 + (1.728032016896608 * x_2)))))**2 * ((((((0.30352441563683286 * (-1.5805657668478423 + (0.5708335569588892 * x_4))) - (2.7353663738067673 * (-3.442291868563275 + (1.728032016896608 * x_2)))) - (2.601684533415826 * (-3.442291868563275 + (1.728032016896608 * x_2)))) - ((1.4820829537920506 * (-3.442291868563275 + (1.728032016896608 * x_2))) - (2.5373254801199714 * (-3.442291868563275 + (1.728032016896608 * x_2))))) - (-1.2661411608410833 * sin((4.086749230765728 + (4.3398927065417245 * (-3.442291868563275 + (1.728032016896608 * x_2))))))) - ((2.272431199804009 * sin((2.6502894662517744 + (3.497980681771102 * (-3.442291868563275 + (1.728032016896608 * x_2)))))) - (4.249662333272457 * (-3.442291868563275 + (1.728032016896608 * x_2))))))))) - (-0.6484005275177668 * (-3.442291868563275 + (1.728032016896608 * x_2))))))
feynman_test_20,ok,7,256,4,BFGS,0.9583274171130285,0.8323881005212355,92,287.61,,0.001,(0.15958341212171528 + (exp(((-1.096685496123365 * (-2.6907610883925144 + (0.890707011566884 * x_4))) - ((((2.0694119441581775 * (-2.4913618241411206 + (0.870112794150215 * x_0))) - (-0.6137987646651306 + (-0.8031980042943012 * (-2.783570439639793 + (0.9233358890323494 * x_5))))) - ((3.928153215649046 * (-2.7376235059154497 + (0.8673671831208826 * x_2))) - (2.4201688659510667 * (-2.5052288861366203 + (0.8487810534637035 * x_1))))) - ((1.1998861584151372 * (-2.5052288861366203 + (0.8487810534637035 * x_1))) - ((1.5533087469171558 * ((-2.7376235059154497 + (0.8673671831208826 * x_2)) * exp((0.7892827526852451 + (0.0407541737435938 * (-2.4913618241411206 + (0.870112794150215 * x_0))))))) - (2.203629822297091 * (-2.5052288861366203 + (0.8487810534637035 * x_1)))))))) * (1.987177309009725 * exp((-3.047416056034542 + (0.6559315619558765 * (-2.5572280095030715 + (0.8621049992891755 * x_3))))))))
feynman_test_3,ok,4,32,1,BFGS,0.9428755747849763,0.4652248204718583,85,10.40,,0.001,(-16.105507526862297 + (((0.026214282850465842 * (-3.471159570853373 + (1.6737506595930596 * x_0))) - (-0.8284933487958828 + (-1.524258102378477 + (0.2618684760976584 * (-4.859006065813082 + (1.6427931891012966 * x_1)))))) * (((((0.20634639572762936 * (-3.471159570853373 + (1.6737506595930596 * x_0))) - (0.8262556548969382 * (-3.471159570853373 + (1.6737506595930596 * x_0)))) - (-4.981084628201366 + (1.7316455559861197 * (-4.859006065813082 + (1.6427931891012966 * x_1))))) - (-0.676779554922375 * (-4.859006065813082 + (1.6427931891012966 * x_1)))) - ((0.2431930357749782 * (((1.0392916925525366 * (-3.471159570853373 + (1.6737506595930596 * x_0))) - (-0.04858808523457031 * (-15.032047874287718 + (3.353815118292767 * x_3)))) * (-4.859006065813082 + (1.6427931891012966 * x_1)))) - (-4.859006065813082 + (1.6427931891012966 * x_1))))))
feynman_test_4,ok,5,32,1,BFGS,0.9800706066031195,0.0712801047074736,95,14.02,,0.001,(6.0823357131385904 + (((((3.6201664418975064 * sin((-1.0995942046163911 + (-0.23566817016143948 * (-3.434758293955252 + (1.7338496667716403 * x_0)))))) - ((0.09644555261254922 * (-3.4980833203229977 + (1.8537679695560751 * x_2))) - (-0.5392422391302982 * (-8.409856081703799 + (0.8421415637065467 * x_1))))) - (-0.02085964822983026 * ((-3.434758293955252 + (1.7338496667716403 * x_0)) * (-1.6562813710896567 + (-1.6062559599747646 * (-8.409856081703799 + (0.8421415637065467 * x_1))))))) - ((-0.006664428788970198 * (((-1.6286539552835428 * (-3.434758293955252 + (1.7338496667716403 * x_0))) - (-2.2208960291696194 * (-3.3956721904323857 + (1.6818367301853963 * x_3)))) * (-3.434758293955252 + (1.7338496667716403 * x_0)))) - (-1.2352568207347332 + (0.7635350785675046 * (-8.409856081703799 + (0.8421415637065467 * x_1)))))) - (1.1750626156672075 * sin((-1.493912464534933 + (0.04579212825178225 * (-3.434758293955252 + (1.7338496667716403 * x_0))))))))
feynman_test_5,ok,4,32,1,BFGS,0.9663299907003444,0.5661426079321584,110,35.30,,0.001,(5.463866097898389 + ((((((1.2088807603112803 * (-3.23468266994482 + (1.6591241874943665 * x_0))) - sin((0.9175743487501871 + (-0.12027822828327123 * (-3.463507310340305 + (1.7558292590522568 * x_1)))))) - ((0.8676472469764089 * (-3.23468266994482 + (1.6591241874943665 * x_0))) - (1.234685625660088 * sin((0.7016545599259354 + (-1.1023833451998106 * (-3.23468266994482 + (1.6591241874943665 * x_0)))))))) - (0.7120305146877897 * sin((0.9779618245832433 + (-1.3751231059977251 * (-3.23468266994482 + (1.6591241874943665 * x_0))))))) - (-0.02409774053570681 * (-3.5715645968617267 + (1.7740534831014714 * x_3)))) * (((1.047548807684076 * (-3.5243486716001864 + (1.7355707966666627 * x_2))) - ((3.8404203440241 * (-3.23468266994482 + (1.6591241874943665 * x_0))) - (-1.1136622095926403 * (-3.23468266994482 + (1.6591241874943665 * x_0))))) - (0.258904180771941 * (sin((7.408706818764097 + (-0.4183107806018733 * (-3.5715645968617267 + (1.7740534831014714 * x_3))))) * ((1.127000818416764 + (-1.0631154463610715 * (-3.463507310340305 + (1.7558292590522568 * x_1)))))**3)))))
feynman_test_6,ok,7,256,4,BFGS,0.6717990643634869,0.29351208137495444,133,266.23,,0.001,(1.103556362579667 + (exp((((2.5155727346580417 * ((-3.464097052656947 + (1.740799776652784 * x_5)) * (-3.464097052656947 + (1.740799776652784 * x_5)))) - (((0.6981837510529079 * (-3.464097052656947 + (1.740799776652784 * x_5))) - (-0.27062389440645085 * (-3.464097052656947 + (1.740799776652784 * x_5)))) - ((3.0932024568434304 * (-3.464097052656947 + (1.740799776652784 * x_5))) - ((-5.864639039539615 * (-3.464097052656947 + (1.740799776652784 * x_5))) - ((0.8666681019485445 * (-3.564003084010684 + (1.7270366227340548 * x_0))) - (1.473761700776322 * (-3.4017177863831747 + (1.6461681118362466 * x_3)))))))) - ((10.48732950915688 * (-3.464097052656947 + (1.740799776652784 * x_5))) - (-1.9150141015159097 * (exp((-6.292667944887025 + (-2.5294044891465166 * (-3.464097052656947 + (1.740799776652784 * x_5))))) * (((-4.182150890362534 * (-3.464097052656947 + (1.740799776652784 * x_5))) - ((5.5456790790093535 * (-3.464097052656947 + (1.740799776652784 * x_5))) - (6.3121290544283895 * ((-4.935713943933521 + (-3.458380897511697 * (-3.464097052656947 + (1.740799776652784 * x_5)))))**3))) - (-1.4059962608238177 * (-3.4017177863831747 + (1.6461681118362466 * x_3))))))))) * exp((-7.954164011192983 + (0.26174273373921786 * (-3.464097052656947 + (1.740799776652784 * x_5)))))))
feynman_test_7,ok,5,32,1,BFGS,0.993437374047381,0.09484361845044763,86,32.34,,0.001,(6.815513130159742 + ((((1.3123145457764132 * sin((2.852079351506932 + (0.5326803813860239 * (-4.01008885957154 + (1.9368236560367404 * x_0)))))) - (-1.9369357417409878 * (-3.5817515635104775 + (1.71294374453043 * x_1)))) - (-0.633991729344271 * (-3.5817515635104775 + (1.71294374453043 * x_1)))) - (((1.8616241231003126 * (-3.5817515635104775 + (1.71294374453043 * x_1))) - ((1.0948133870910124 * (sin((0.7207257955815427 + (0.06799113138327195 * (-3.5817515635104775 + (1.71294374453043 * x_1))))) * ((1.9184423206520376 * (-4.01008885957154 + (1.9368236560367404 * x_0))) - (3.0861057772839615 + (-1.9785171299979067 * (-3.5817515635104775 + (1.71294374453043 * x_1))))))) - (-3.5817515635104775 + (1.71294374453043 * x_1)))) - sin((1.7237404748083511 + (0.6558940762615233 * (-3.5817515635104775 + (1.71294374453043 * x_1))))))))
feynman_test_8,ok,4,32,1,BFGS,0.9043108408424464,0.14703274595618657,80,25.92,,0.001,(-6.366897336780985 + (((-3.5186408263755666 * (-3.3653065153557096 + (1.6809530999057976 * x_0))) - ((5.977246928684485 * (-3.3653065153557096 + (1.6809530999057976 * x_0))) - ((-3.3575040445859767 + (1.7014291673085824 * x_2)) * ((0.09350250229792506 * (-3.3653065153557096 + (1.6809530999057976 * x_0))) - (-1.5494386674661924 + (-0.26171915880930574 * (-3.3575040445859767 + (1.7014291673085824 * x_2)))))))) - ((0.1502401458177459 * (-3.4646197585343543 + (1.7925414576254786 * x_3))) - (((7.148821783531733 * (-3.3653065153557096 + (1.6809530999057976 * x_0))) - (-3.2032144505849747 + (-2.6874901111411296 * (-3.3653065153557096 + (1.6809530999057976 * x_0))))) - (5.831178031027637 * sin((-2.2249112701121483 + (-0.38163742026684794 * (-3.3575040445859767 + (1.7014291673085824 * x_2))))))))))
feynman_test_9,ok,5,64,2,BFGS,0.9024624653214144,3362.959047836416,46,54.56,,0.001,(-250.35462153256037 + (((-6.553846331288132e-06 * exp((-10.39294754368273 + (4.773788916748014 * (-2.4930593469502407 + (0.8452017443213172 * x_2)))))) - (74.29270845176958 * exp((-23.703559392617677 + (2.7868172683662085 * (-2.5627625663383364 + (0.8211078402482829 * x_3))))))) * (2.1146507859075125 * exp(((-4.209257012387564 * (-5.185088551029865 + (3.40858213908487 * x_4))) - (12.805587781318678 * (-5.229820704398722 + (3.505187093079862 * x_1))))))))
first_principles_absorption,ok,1,32,1,BFGS,0.9996126482464092,0.021873773046730063,88,20.24,,0.001,(2.5140060550760124 + ((1.6093370646853553 * (-0.748484636380034 + (0.08019887424858779 * x_0))) - ((0.5442960005835746 * (-0.748484636380034 + (0.08019887424858779 * x_0))) - ((1.1466776547149427 * sin((2.245230821186958 + (1.1587827013632195 * (sin((0.9468344399427657 + (-0.8783653629613228 * (-0.748484636380034 + (0.08019887424858779 * x_0))))) * sin((0.494527166299491 + (-0.8264283486251971 * (-0.748484636380034 + (0.08019887424858779 * x_0)))))))))) - ((0.4278137999598104 * sin((-1.18907345551025 + (-2.1944243054074946 * (-0.748484636380034 + (0.08019887424858779 * x_0)))))) - ((0.1812217998451191 * (-0.748484636380034 + (0.08019887424858779 * x_0))) - (1.5489325571632904 + (0.5974790661558527 * (sin((0.5498923488200802 + (-2.0849850911592993 * (-0.748484636380034 + (0.08019887424858779 * x_0))))) * (-0.748484636380034 + (0.08019887424858779 * x_0)))))))))))
first_principles_bode,ok,1,32,1,BFGS,0.9944350227601398,0.4536582379965265,89,13.26,,0.001,(-0.6065532309370978 + ((0.3659119885901363 + (0.0030116213052686115 * x_0)) * exp((-2.311258756932985 + (2.643513503473418 * ((0.931394949120818 * (0.3659119885901363 + (0.0030116213052686115 * x_0))) - ((0.8639867145769999 * (0.3659119885901363 + (0.0030116213052686115 * x_0))) - (((5.612809091928554 * (0.3659119885901363 + (0.0030116213052686115 * x_0))) - (2.4632501923573633 * (((-0.2607277496160417 * sin((0.4409800271072264 + (-2.6015534462192207 * (0.3659119885901363 + (0.0030116213052686115 * x_0)))))) - ((1.0531484425671236 * (0.3659119885901363 + (0.0030116213052686115 * x_0))) - (4.229593950937636 * sin((1.9091330952745484 + (3.528410355360844 * (0.3659119885901363 + (0.0030116213052686115 * x_0)))))))))**3)) - ((0.9518217749347464 * (0.3659119885901363 + (0.0030116213052686115 * x_0))) - (-2.260812423230063 * (0.3659119885901363 + (0.0030116213052686115 * x_0))))))))))))
first_principles_hubble,ok,1,64,2,BFGS,0.8655199599485308,123.3443409727451,97,187.35,,0.001,(369.16777756685656 + ((139.62942490872365 * sin((8.381318708602372 + (-1.0361002463435578 * (-1.4730662843564242 + (1.6521438540845628 * x_0)))))) - (15.407832245673902 * ((8.872873831590596 * (((0.03750755541185824 * sin((-0.11662209589640338 + (3.003689326005098 * (-1.4730662843564242 + (1.6521438540845628 * x_0)))))) - (3.2335612227364194 * (-1.4730662843564242 + (1.6521438540845628 * x_0)))) - ((1.5656859931636298 * sin(((1.8923347435501885 * (-1.4730662843564242 + (1.6521438540845628 * x_0))) - (11.09433365955735 * sin((0.9416440152680812 + (1.0108158370887157 * (-1.4730662843564242 + (1.6521438540845628 * x_0))))))))) - (1.4712214227579201 * ((2.922091046449111 * (-1.4730662843564242 + (1.6521438540845628 * x_0))) - (1.7851721554947222 * (-1.4730662843564242 + (1.6521438540845628 * x_0)))))))) - ((0.5238254797123267 * (-1.4730662843564242 + (1.6521438540845628 * x_0))) - (-3.3372750103319326 * (-1.4730662843564242 + (1.6521438540845628 * x_0))))))))
first_principles_ideal_gas,ok,3,32,1,BFGS,0.9799189555325512,0.1902827365748872,88,14.61,,0.001,(7.083551856678991 + ((((1.6343040869498178 * (-1.6525414953354425 + (0.03695931216347938 * x_0))) - (-4.3399767594995815 * sin(((2.0706587586833116 * sin((0.9811864423260288 + (0.45554931950734256 * (-1.6525414953354425 + (0.03695931216347938 * x_0)))))) - (0.014535040493707435 * sin((0.8845435391186434 + (-1.6709522767940106 * (-1.7269481113159797 + (0.03158325643002412 * x_2)))))))))) - (3.5260135335592793 * sin((2.2146358149203955 + (0.44058672151324774 * (-1.7269481113159797 + (0.03158325643002412 * x_2))))))) - ((5.670477207710402 * (-1.7269481113159797 + (0.03158325643002412 * x_2))) - (((2.363194848963304 * sin((-0.34030944118619444 + (0.5873069173929633 * (-1.7269481113159797 + (0.03158325643002412 * x_2)))))) - (1.0110247594559394 * (-1.6525414953354425 + (0.03695931216347938 * x_0)))) - (-2.737726078370576 * (-1.7269481113159797 + (0.03158325643002412 * x_2)))))))
first_principles_kepler,ok,1,32,1,BFGS,0.9998962787568608,39.456897078663644,33,8.77,,0.001,(-1182.0710290118122 + ((0.19110850192748535 * (((56.523822221390134 * (-0.9263602581597056 + (0.3029466151936684 * x_0))) - (-129.07878901677236 + (-5.493832381899413 * (-0.9263602581597056 + (0.3029466151936684 * x_0))))))**2) - ((-1.1184229400640668 + (1.960202197029747 * (-0.9263602581597056 + (0.3029466151936684 * x_0)))))**3))
first_principles_leavitt,ok,1,32,1,BFGS,0.9804050652087626,0.138212951727103,43,8.91,,0.001,(12.26990315049268 + (((-0.08655328632238657 * sin((-0.04450792822968726 + (-2.7260424032326167 * (-1.7400037114235716 + (2.09864284243919 * x_0)))))) - (-1.0409225009110266 * (-1.7400037114235716 + (2.09864284243919 * x_0)))) - ((-3.7058264820124833 * sin((0.5133021370332813 + (-0.5658653656613799 * (-1.7400037114235716 + (2.09864284243919 * x_0)))))) - (-0.30875753063316314 * (-1.7400037114235716 + (2.09864284243919 * x_0))))))
first_principles_newton,ok,3,256,4,BFGS,0.7961595902247383,4.909431534120635,51,154.90,,0.001,(37.389323064885374 + ((-0.21299734590120895 * (-0.2899960593046727 + (2.629351402398742e-30 * x_2))) - ((7.512493919968854 * sin((-0.9871595766886129 + (0.971993863041866 * (-0.613759874811038 + (7.12682274600027e-13 * x_0)))))) - (18.524887715166052 * sin(((9.012306284065716 * sin((1.1104611554282418 + (0.7624450990422271 * (-0.613759874811038 + (7.12682274600027e-13 * x_0)))))) - (10.36796965953356 * sin((1.320724527956144 + (0.9658035277114284 * (-0.2899960593046727 + (2.629351402398742e-30 * x_2))))))))))))
first_principles_planck,ok,2,32,1,BFGS,0.9899934964591174,19.88342538326987,92,23.31,,0.001,(-4.838750599549591 + (((62.35361785919153 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))) - (13.417419878788927 * ((0.26473958989219015 + (0.23041002127579369 * ((((0.7741027278231267 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))) - (1.253071463083252 * sin((0.18901328498459002 + (0.8755531702956181 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))))))) - (0.9347700270540984 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0)))) * (((-1.212465180499012 * ((-0.34842883289438253 + (6.020477322376928e-16 * x_0)) * (-0.6513646242685325 + (3.101397101655305 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0)))))) - (-16.719324756216523 * sin((1.3771691975088292 + (4.606999457962196 * (-0.9222249154556069 + (0.0006349597364519323 * x_1))))))) - (-0.34842883289438253 + (6.020477322376928e-16 * x_0)))))))**2)) - (6.8821747633534045 + (3.917897436931634 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))))))
first_principles_rydberg,ok,2,32,1,BFGS,0.9943141020172943,0.12313437078781865,67,14.35,,0.001,(-15.7387793256833 + (((3.8419877397818176 * sin((1.0848336855958145 + (0.8188490727502424 * (-1.95961510923864 + (0.5974436308654391 * x_0)))))) - ((0.8291845594918861 * (-1.95961510923864 + (0.5974436308654391 * x_0))) - (-0.17810863777457553 * (-3.60108467081408 + (0.6407623969420071 * x_1))))) - ((1.3117701317908024 * sin((0.8878272345829796 + (1.4681451801997594 * (-1.95961510923864 + (0.5974436308654391 * x_0)))))) - ((2.7174600066622183 * (-1.95961510923864 + (0.5974436308654391 * x_0))) - ((1.2529551583528726 * (-1.95961510923864 + (0.5974436308654391 * x_0))) - (0.5168885181577607 * (-1.95961510923864 + (0.5974436308654391 * x_0))))))))
first_principles_schechter,ok,1,32,1,BFGS,0.9684873528108839,0.8837464220585003,39,9.47,,0.001,(-21.36819898805293 + ((-3.817669418057285 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))) - ((8.028352577059739 * sin(((1.6408898085080317 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))) - sin((-1.0247876121550274 + (1.6617522026531975 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))))) - (0.9461990478661277 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))))))
first_principles_supernovae_zg,ok,1,32,1,BFGS,0.9986399423267822,0.010717321775042858,49,12.30,,0.001,(0.041257842078814486 + (((0.17373516310650633 * sin((1.3182442305526463 + (-1.8195063613533757 * (-1.0690083287768268 + (0.03814143456527167 * x_0)))))) - (0.09781649049258861 * (-1.0690083287768268 + (0.03814143456527167 * x_0)))) * (0.5757487564578583 * exp(((-2.7782091167563765 * (-1.0690083287768268 + (0.03814143456527167 * x_0))) - ((1.1187347036352095 * (-1.0690083287768268 + (0.03814143456527167 * x_0))) - (1.1237114697095505 * (-1.0690083287768268 + (0.03814143456527167 * x_0)))))))))
first_principles_supernovae_zr,ok,1,32,1,BFGS,0.9621907382786211,0.04265455088462765,56,15.90,,0.001,(0.466806841129407 + (((-0.8724568039676857 * (-1.6026515238622114 + (0.046431321645507846 * x_0))) - ((-1.8859041263388616 * (-1.6026515238622114 + (0.046431321645507846 * x_0))) - (0.45983959801830365 * sin((-2.6461280774824796 + (-0.15764158282727192 * ((-1.6026515238622114 + (0.046431321645507846 * x_0)) * (-2.9798987505191743 + (1.3010560465223273 * ((-1.6026515238622114 + (0.046431321645507846 * x_0)) * (0.40575613874918204 + (-1.1429855077356557 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))))))))))))) - (-1.6026515238622114 + (0.046431321645507846 * x_0))))
